,GHO (CODE),GHO (DISPLAY),GHO (URL),DATASOURCE (CODE),DATASOURCE (DISPLAY),DATASOURCE (URL),PUBLISHSTATE (CODE),PUBLISHSTATE (DISPLAY),PUBLISHSTATE (URL),YEAR (CODE),YEAR (DISPLAY),YEAR (URL),REGION (CODE),REGION (DISPLAY),REGION (URL),WORLDBANKINCOMEGROUP (CODE),WORLDBANKINCOMEGROUP (DISPLAY),WORLDBANKINCOMEGROUP (URL),COUNTRY (CODE),COUNTRY (DISPLAY),COUNTRY (URL),SEX (CODE),SEX (DISPLAY),SEX (URL),Display Value,Numeric,Low,High,StdErr,StdDev,Comments
117,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,,,,PUBLISHED,Published,,1963,1963,,EUR,Europe,,,,,FRA,France,,FMLE,Female,,8879,8879.00000,,,,,
118,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,,,,PUBLISHED,Published,,1963,1963,,EUR,Europe,,,,,FRA,France,,MLE,Male,,11977,11977.00000,,,,,
119,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,,,,PUBLISHED,Published,,1964,1964,,EUR,Europe,,,,,FRA,France,,BTSX,Both sexes,,20010,20010.00000,,,,,
120,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,,,,PUBLISHED,Published,,1964,1964,,EUR,Europe,,,,,FRA,France,,FMLE,Female,,8521,8521.00000,,,,,
121,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,,,,PUBLISHED,Published,,1964,1964,,EUR,Europe,,,,,FRA,France,,MLE,Male,,11489,11489.00000,,,,,
122,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,,,,PUBLISHED,Published,,1965,1965,,EUR,Europe,,,,,FRA,France,,BTSX,Both sexes,,19210,19210.00000,,,,,
123,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,,,,PUBLISHED,Published,,1965,1965,,EUR,Europe,,,,,FRA,France,,FMLE,Female,,8180,8180.00000,,,,,
124,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,,,,PUBLISHED,Published,,1965,1965,,EUR,Europe,,,,,FRA,France,,MLE,Male,,11030,11030.00000,,,,,
125,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,,,,PUBLISHED,Published,,1966,1966,,EUR,Europe,,,,,FRA,France,,BTSX,Both sexes,,18464,18464.00000,,,,,
126,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,,,,PUBLISHED,Published,,1966,1966,,EUR,Europe,,,,,FRA,France,,FMLE,Female,,7847,7847.00000,,,,,
127,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,,,,PUBLISHED,Published,,1966,1966,,EUR,Europe,,,,,FRA,France,,MLE,Male,,10617,10617.00000,,,,,
128,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,,,,PUBLISHED,Published,,1967,1967,,EUR,Europe,,,,,FRA,France,,BTSX,Both sexes,,17751,17751.00000,,,,,
129,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,,,,PUBLISHED,Published,,1967,1967,,EUR,Europe,,,,,FRA,France,,FMLE,Female,,7555,7555.00000,,,,,
130,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,,,,PUBLISHED,Published,,1967,1967,,EUR,Europe,,,,,FRA,France,,MLE,Male,,10196,10196.00000,,,,,
131,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,,,,PUBLISHED,Published,,1968,1968,,EUR,Europe,,,,,FRA,France,,BTSX,Both sexes,,17045,17045.00000,,,,,
132,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,,,,PUBLISHED,Published,,1968,1968,,EUR,Europe,,,,,FRA,France,,FMLE,Female,,7273,7273.00000,,,,,
133,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,,,,PUBLISHED,Published,,1968,1968,,EUR,Europe,,,,,FRA,France,,MLE,Male,,9772,9772.00000,,,,,
134,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,,,,PUBLISHED,Published,,1969,1969,,EUR,Europe,,,,,FRA,France,,BTSX,Both sexes,,16320,16320.00000,,,,,
135,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,,,,PUBLISHED,Published,,1969,1969,,EUR,Europe,,,,,FRA,France,,FMLE,Female,,6948,6948.00000,,,,,
136,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,,,,PUBLISHED,Published,,1969,1969,,EUR,Europe,,,,,FRA,France,,MLE,Male,,9372,9372.00000,,,,,
137,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,,,,PUBLISHED,Published,,1970,1970,,EUR,Europe,,,,,FRA,France,,BTSX,Both sexes,,15533,15533.00000,,,,,
138,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,,,,PUBLISHED,Published,,1970,1970,,EUR,Europe,,,,,FRA,France,,FMLE,Female,,6604,6604.00000,,,,,
139,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,,,,PUBLISHED,Published,,1970,1970,,EUR,Europe,,,,,FRA,France,,MLE,Male,,8929,8929.00000,,,,,
140,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,,,,PUBLISHED,Published,,1971,1971,,EUR,Europe,,,,,FRA,France,,BTSX,Both sexes,,14697,14697.00000,,,,,
141,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,,,,PUBLISHED,Published,,1971,1971,,EUR,Europe,,,,,FRA,France,,FMLE,Female,,6247,6247.00000,,,,,
142,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,,,,PUBLISHED,Published,,1971,1971,,EUR,Europe,,,,,FRA,France,,MLE,Male,,8450,8450.00000,,,,,
143,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,,,,PUBLISHED,Published,,1972,1972,,EUR,Europe,,,,,FRA,France,,BTSX,Both sexes,,13883,13883.00000,,,,,
144,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,,,,PUBLISHED,Published,,1972,1972,,EUR,Europe,,,,,FRA,France,,FMLE,Female,,5894,5894.00000,,,,,
145,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,,,,PUBLISHED,Published,,1972,1972,,EUR,Europe,,,,,FRA,France,,MLE,Male,,7989,7989.00000,,,,,
146,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,,,,PUBLISHED,Published,,1973,1973,,EUR,Europe,,,,,FRA,France,,BTSX,Both sexes,,13162,13162.00000,,,,,
147,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,,,,PUBLISHED,Published,,1973,1973,,EUR,Europe,,,,,FRA,France,,FMLE,Female,,5586,5586.00000,,,,,
148,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,,,,PUBLISHED,Published,,1973,1973,,EUR,Europe,,,,,FRA,France,,MLE,Male,,7576,7576.00000,,,,,
149,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,,,,PUBLISHED,Published,,1974,1974,,EUR,Europe,,,,,FRA,France,,BTSX,Both sexes,,12503,12503.00000,,,,,
150,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,,,,PUBLISHED,Published,,1974,1974,,EUR,Europe,,,,,FRA,France,,FMLE,Female,,5287,5287.00000,,,,,
151,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,,,,PUBLISHED,Published,,1974,1974,,EUR,Europe,,,,,FRA,France,,MLE,Male,,7216,7216.00000,,,,,
152,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,,,,PUBLISHED,Published,,1975,1975,,EUR,Europe,,,,,FRA,France,,BTSX,Both sexes,,11861,11861.00000,,,,,
153,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,,,,PUBLISHED,Published,,1975,1975,,EUR,Europe,,,,,FRA,France,,FMLE,Female,,5012,5012.00000,,,,,
154,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,,,,PUBLISHED,Published,,1975,1975,,EUR,Europe,,,,,FRA,France,,MLE,Male,,6849,6849.00000,,,,,
155,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,,,,PUBLISHED,Published,,1976,1976,,EUR,Europe,,,,,FRA,France,,BTSX,Both sexes,,11214,11214.00000,,,,,
156,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,,,,PUBLISHED,Published,,1976,1976,,EUR,Europe,,,,,FRA,France,,FMLE,Female,,4722,4722.00000,,,,,
157,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,,,,PUBLISHED,Published,,1976,1976,,EUR,Europe,,,,,FRA,France,,MLE,Male,,6492,6492.00000,,,,,
158,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,,,,PUBLISHED,Published,,1977,1977,,EUR,Europe,,,,,FRA,France,,BTSX,Both sexes,,10603,10603.00000,,,,,
159,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,,,,PUBLISHED,Published,,1977,1977,,EUR,Europe,,,,,FRA,France,,FMLE,Female,,4451,4451.00000,,,,,
160,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,,,,PUBLISHED,Published,,1977,1977,,EUR,Europe,,,,,FRA,France,,MLE,Male,,6152,6152.00000,,,,,
161,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,,,,PUBLISHED,Published,,1978,1978,,EUR,Europe,,,,,FRA,France,,BTSX,Both sexes,,10050,10050.00000,,,,,
162,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,,,,PUBLISHED,Published,,1978,1978,,EUR,Europe,,,,,FRA,France,,FMLE,Female,,4222,4222.00000,,,,,
163,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,,,,PUBLISHED,Published,,1978,1978,,EUR,Europe,,,,,FRA,France,,MLE,Male,,5828,5828.00000,,,,,
164,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,,,,PUBLISHED,Published,,1979,1979,,EUR,Europe,,,,,FRA,France,,BTSX,Both sexes,,9583,9583.00000,,,,,
165,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,,,,PUBLISHED,Published,,1979,1979,,EUR,Europe,,,,,FRA,France,,FMLE,Female,,4020,4020.00000,,,,,
166,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,,,,PUBLISHED,Published,,1979,1979,,EUR,Europe,,,,,FRA,France,,MLE,Male,,5563,5563.00000,,,,,
167,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,,,,PUBLISHED,Published,,1980,1980,,EUR,Europe,,,,,FRA,France,,BTSX,Both sexes,,9211,9211.00000,,,,,
168,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,,,,PUBLISHED,Published,,1980,1980,,EUR,Europe,,,,,FRA,France,,FMLE,Female,,3855,3855.00000,,,,,
169,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,,,,PUBLISHED,Published,,1980,1980,,EUR,Europe,,,,,FRA,France,,MLE,Male,,5356,5356.00000,,,,,
170,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,,,,PUBLISHED,Published,,1981,1981,,EUR,Europe,,,,,FRA,France,,BTSX,Both sexes,,8924,8924.00000,,,,,
171,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,,,,PUBLISHED,Published,,1981,1981,,EUR,Europe,,,,,FRA,France,,FMLE,Female,,3732,3732.00000,,,,,
172,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,,,,PUBLISHED,Published,,1981,1981,,EUR,Europe,,,,,FRA,France,,MLE,Male,,5192,5192.00000,,,,,
173,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,,,,PUBLISHED,Published,,1982,1982,,EUR,Europe,,,,,FRA,France,,BTSX,Both sexes,,8681,8681.00000,,,,,
174,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,,,,PUBLISHED,Published,,1982,1982,,EUR,Europe,,,,,FRA,France,,FMLE,Female,,3637,3637.00000,,,,,
175,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,,,,PUBLISHED,Published,,1982,1982,,EUR,Europe,,,,,FRA,France,,MLE,Male,,5044,5044.00000,,,,,
176,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,,,,PUBLISHED,Published,,1983,1983,,EUR,Europe,,,,,FRA,France,,BTSX,Both sexes,,8442,8442.00000,,,,,
177,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,,,,PUBLISHED,Published,,1983,1983,,EUR,Europe,,,,,FRA,France,,FMLE,Female,,3549,3549.00000,,,,,
178,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,,,,PUBLISHED,Published,,1983,1983,,EUR,Europe,,,,,FRA,France,,MLE,Male,,4893,4893.00000,,,,,
179,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,,,,PUBLISHED,Published,,1984,1984,,EUR,Europe,,,,,FRA,France,,BTSX,Both sexes,,8204,8204.00000,,,,,
180,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,,,,PUBLISHED,Published,,1984,1984,,EUR,Europe,,,,,FRA,France,,FMLE,Female,,3449,3449.00000,,,,,
181,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,,,,PUBLISHED,Published,,1984,1984,,EUR,Europe,,,,,FRA,France,,MLE,Male,,4755,4755.00000,,,,,
182,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,,,,PUBLISHED,Published,,1985,1985,,EUR,Europe,,,,,FRA,France,,BTSX,Both sexes,,7974,7974.00000,,,,,
183,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,,,,PUBLISHED,Published,,1985,1985,,EUR,Europe,,,,,FRA,France,,FMLE,Female,,3351,3351.00000,,,,,
184,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,,,,PUBLISHED,Published,,1985,1985,,EUR,Europe,,,,,FRA,France,,MLE,Male,,4623,4623.00000,,,,,
185,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,,,,PUBLISHED,Published,,1986,1986,,EUR,Europe,,,,,FRA,France,,BTSX,Both sexes,,7757,7757.00000,,,,,
186,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,,,,PUBLISHED,Published,,1986,1986,,EUR,Europe,,,,,FRA,France,,FMLE,Female,,3253,3253.00000,,,,,
187,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,,,,PUBLISHED,Published,,1986,1986,,EUR,Europe,,,,,FRA,France,,MLE,Male,,4504,4504.00000,,,,,
188,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,,,,PUBLISHED,Published,,1987,1987,,EUR,Europe,,,,,FRA,France,,BTSX,Both sexes,,7541,7541.00000,,,,,
189,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,,,,PUBLISHED,Published,,1987,1987,,EUR,Europe,,,,,FRA,France,,FMLE,Female,,3149,3149.00000,,,,,
190,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,,,,PUBLISHED,Published,,1987,1987,,EUR,Europe,,,,,FRA,France,,MLE,Male,,4392,4392.00000,,,,,
191,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,,,,PUBLISHED,Published,,1988,1988,,EUR,Europe,,,,,FRA,France,,BTSX,Both sexes,,7316,7316.00000,,,,,
192,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,,,,PUBLISHED,Published,,1988,1988,,EUR,Europe,,,,,FRA,France,,FMLE,Female,,3052,3052.00000,,,,,
193,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,,,,PUBLISHED,Published,,1988,1988,,EUR,Europe,,,,,FRA,France,,MLE,Male,,4264,4264.00000,,,,,
194,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,,,,PUBLISHED,Published,,1989,1989,,EUR,Europe,,,,,FRA,France,,BTSX,Both sexes,,7065,7065.00000,,,,,
195,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,,,,PUBLISHED,Published,,1989,1989,,EUR,Europe,,,,,FRA,France,,FMLE,Female,,2941,2941.00000,,,,,
196,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,,,,PUBLISHED,Published,,1989,1989,,EUR,Europe,,,,,FRA,France,,MLE,Male,,4124,4124.00000,,,,,
197,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,,,,PUBLISHED,Published,,1990,1990,,EUR,Europe,,,,,FRA,France,,BTSX,Both sexes,,6764,6764.00000,,,,,
198,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,,,,PUBLISHED,Published,,1990,1990,,EUR,Europe,,,,,FRA,France,,FMLE,Female,,2821,2821.00000,,,,,
199,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,,,,PUBLISHED,Published,,1990,1990,,EUR,Europe,,,,,FRA,France,,MLE,Male,,3943,3943.00000,,,,,
200,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,,,,PUBLISHED,Published,,1991,1991,,EUR,Europe,,,,,FRA,France,,BTSX,Both sexes,,6403,6403.00000,,,,,
201,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,,,,PUBLISHED,Published,,1991,1991,,EUR,Europe,,,,,FRA,France,,FMLE,Female,,2667,2667.00000,,,,,
202,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,,,,PUBLISHED,Published,,1991,1991,,EUR,Europe,,,,,FRA,France,,MLE,Male,,3736,3736.00000,,,,,
203,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,,,,PUBLISHED,Published,,1992,1992,,EUR,Europe,,,,,FRA,France,,BTSX,Both sexes,,5994,5994.00000,,,,,
204,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,,,,PUBLISHED,Published,,1992,1992,,EUR,Europe,,,,,FRA,France,,FMLE,Female,,2493,2493.00000,,,,,
205,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,,,,PUBLISHED,Published,,1992,1992,,EUR,Europe,,,,,FRA,France,,MLE,Male,,3501,3501.00000,,,,,
206,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,,,,PUBLISHED,Published,,1993,1993,,EUR,Europe,,,,,FRA,France,,BTSX,Both sexes,,5553,5553.00000,,,,,
