,GHO (CODE),GHO (DISPLAY),GHO (URL),DATASOURCE (CODE),DATASOURCE (DISPLAY),DATASOURCE (URL),PUBLISHSTATE (CODE),PUBLISHSTATE (DISPLAY),PUBLISHSTATE (URL),YEAR (CODE),YEAR (DISPLAY),YEAR (URL),REGION (CODE),REGION (DISPLAY),REGION (URL),WORLDBANKINCOMEGROUP (CODE),WORLDBANKINCOMEGROUP (DISPLAY),WORLDBANKINCOMEGROUP (URL),COUNTRY (CODE),COUNTRY (DISPLAY),COUNTRY (URL),SEX (CODE),SEX (DISPLAY),SEX (URL),Display Value,Numeric,Low,High,StdErr,StdDev,Comments
113,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,,,,PUBLISHED,Published,,1982,1982,,EUR,Europe,,,,,ITA,Italy,,FMLE,Female,,3985,3985.00000,,,,,
114,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,,,,PUBLISHED,Published,,1982,1982,,EUR,Europe,,,,,ITA,Italy,,MLE,Male,,5235,5235.00000,,,,,
115,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,,,,PUBLISHED,Published,,1983,1983,,EUR,Europe,,,,,ITA,Italy,,BTSX,Both sexes,,8434,8434.00000,,,,,
116,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,,,,PUBLISHED,Published,,1983,1983,,EUR,Europe,,,,,ITA,Italy,,FMLE,Female,,3658,3658.00000,,,,,
117,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,,,,PUBLISHED,Published,,1983,1983,,EUR,Europe,,,,,ITA,Italy,,MLE,Male,,4776,4776.00000,,,,,
118,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,,,,PUBLISHED,Published,,1984,1984,,EUR,Europe,,,,,ITA,Italy,,BTSX,Both sexes,,7733,7733.00000,,,,,
119,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,,,,PUBLISHED,Published,,1984,1984,,EUR,Europe,,,,,ITA,Italy,,FMLE,Female,,3349,3349.00000,,,,,
120,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,,,,PUBLISHED,Published,,1984,1984,,EUR,Europe,,,,,ITA,Italy,,MLE,Male,,4384,4384.00000,,,,,
121,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,,,,PUBLISHED,Published,,1985,1985,,EUR,Europe,,,,,ITA,Italy,,BTSX,Both sexes,,7136,7136.00000,,,,,
122,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,,,,PUBLISHED,Published,,1985,1985,,EUR,Europe,,,,,ITA,Italy,,FMLE,Female,,3097,3097.00000,,,,,
123,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,,,,PUBLISHED,Published,,1985,1985,,EUR,Europe,,,,,ITA,Italy,,MLE,Male,,4039,4039.00000,,,,,
124,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,,,,PUBLISHED,Published,,1986,1986,,EUR,Europe,,,,,ITA,Italy,,BTSX,Both sexes,,6647,6647.00000,,,,,
125,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,,,,PUBLISHED,Published,,1986,1986,,EUR,Europe,,,,,ITA,Italy,,FMLE,Female,,2885,2885.00000,,,,,
126,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,,,,PUBLISHED,Published,,1986,1986,,EUR,Europe,,,,,ITA,Italy,,MLE,Male,,3762,3762.00000,,,,,
127,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,,,,PUBLISHED,Published,,1987,1987,,EUR,Europe,,,,,ITA,Italy,,BTSX,Both sexes,,6249,6249.00000,,,,,
128,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,,,,PUBLISHED,Published,,1987,1987,,EUR,Europe,,,,,ITA,Italy,,FMLE,Female,,2718,2718.00000,,,,,
129,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,,,,PUBLISHED,Published,,1987,1987,,EUR,Europe,,,,,ITA,Italy,,MLE,Male,,3531,3531.00000,,,,,
130,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,,,,PUBLISHED,Published,,1988,1988,,EUR,Europe,,,,,ITA,Italy,,BTSX,Both sexes,,5924,5924.00000,,,,,
131,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,,,,PUBLISHED,Published,,1988,1988,,EUR,Europe,,,,,ITA,Italy,,FMLE,Female,,2584,2584.00000,,,,,
132,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,,,,PUBLISHED,Published,,1988,1988,,EUR,Europe,,,,,ITA,Italy,,MLE,Male,,3340,3340.00000,,,,,
133,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,,,,PUBLISHED,Published,,1989,1989,,EUR,Europe,,,,,ITA,Italy,,BTSX,Both sexes,,5654,5654.00000,,,,,
134,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,,,,PUBLISHED,Published,,1989,1989,,EUR,Europe,,,,,ITA,Italy,,FMLE,Female,,2467,2467.00000,,,,,
135,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,,,,PUBLISHED,Published,,1989,1989,,EUR,Europe,,,,,ITA,Italy,,MLE,Male,,3187,3187.00000,,,,,
136,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,,,,PUBLISHED,Published,,1990,1990,,EUR,Europe,,,,,ITA,Italy,,BTSX,Both sexes,,5416,5416.00000,,,,,
137,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,,,,PUBLISHED,Published,,1990,1990,,EUR,Europe,,,,,ITA,Italy,,FMLE,Female,,2364,2364.00000,,,,,
138,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,,,,PUBLISHED,Published,,1990,1990,,EUR,Europe,,,,,ITA,Italy,,MLE,Male,,3052,3052.00000,,,,,
139,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,,,,PUBLISHED,Published,,1991,1991,,EUR,Europe,,,,,ITA,Italy,,BTSX,Both sexes,,5190,5190.00000,,,,,
140,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,,,,PUBLISHED,Published,,1991,1991,,EUR,Europe,,,,,ITA,Italy,,FMLE,Female,,2267,2267.00000,,,,,
141,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,,,,PUBLISHED,Published,,1991,1991,,EUR,Europe,,,,,ITA,Italy,,MLE,Male,,2923,2923.00000,,,,,
142,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,,,,PUBLISHED,Published,,1992,1992,,EUR,Europe,,,,,ITA,Italy,,BTSX,Both sexes,,4941,4941.00000,,,,,
143,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,,,,PUBLISHED,Published,,1992,1992,,EUR,Europe,,,,,ITA,Italy,,FMLE,Female,,2157,2157.00000,,,,,
144,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,,,,PUBLISHED,Published,,1992,1992,,EUR,Europe,,,,,ITA,Italy,,MLE,Male,,2784,2784.00000,,,,,
145,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,,,,PUBLISHED,Published,,1993,1993,,EUR,Europe,,,,,ITA,Italy,,BTSX,Both sexes,,4652,4652.00000,,,,,
146,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,,,,PUBLISHED,Published,,1993,1993,,EUR,Europe,,,,,ITA,Italy,,FMLE,Female,,2044,2044.00000,,,,,
147,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,,,,PUBLISHED,Published,,1993,1993,,EUR,Europe,,,,,ITA,Italy,,MLE,Male,,2608,2608.00000,,,,,
148,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,,,,PUBLISHED,Published,,1994,1994,,EUR,Europe,,,,,ITA,Italy,,BTSX,Both sexes,,4337,4337.00000,,,,,
149,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,,,,PUBLISHED,Published,,1994,1994,,EUR,Europe,,,,,ITA,Italy,,FMLE,Female,,1909,1909.00000,,,,,
150,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,,,,PUBLISHED,Published,,1994,1994,,EUR,Europe,,,,,ITA,Italy,,MLE,Male,,2428,2428.00000,,,,,
151,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,,,,PUBLISHED,Published,,1995,1995,,EUR,Europe,,,,,ITA,Italy,,BTSX,Both sexes,,4033,4033.00000,,,,,
152,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,,,,PUBLISHED,Published,,1995,1995,,EUR,Europe,,,,,ITA,Italy,,FMLE,Female,,1787,1787.00000,,,,,
153,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,,,,PUBLISHED,Published,,1995,1995,,EUR,Europe,,,,,ITA,Italy,,MLE,Male,,2246,2246.00000,,,,,
154,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,,,,PUBLISHED,Published,,1996,1996,,EUR,Europe,,,,,ITA,Italy,,BTSX,Both sexes,,3759,3759.00000,,,,,
155,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,,,,PUBLISHED,Published,,1996,1996,,EUR,Europe,,,,,ITA,Italy,,FMLE,Female,,1674,1674.00000,,,,,
156,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,,,,PUBLISHED,Published,,1996,1996,,EUR,Europe,,,,,ITA,Italy,,MLE,Male,,2085,2085.00000,,,,,
157,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,,,,PUBLISHED,Published,,1997,1997,,EUR,Europe,,,,,ITA,Italy,,BTSX,Both sexes,,3515,3515.00000,,,,,
158,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,,,,PUBLISHED,Published,,1997,1997,,EUR,Europe,,,,,ITA,Italy,,FMLE,Female,,1568,1568.00000,,,,,
159,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,,,,PUBLISHED,Published,,1997,1997,,EUR,Europe,,,,,ITA,Italy,,MLE,Male,,1947,1947.00000,,,,,
160,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,,,,PUBLISHED,Published,,1998,1998,,EUR,Europe,,,,,ITA,Italy,,BTSX,Both sexes,,3300,3300.00000,,,,,
161,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,,,,PUBLISHED,Published,,1998,1998,,EUR,Europe,,,,,ITA,Italy,,FMLE,Female,,1480,1480.00000,,,,,
162,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,,,,PUBLISHED,Published,,1998,1998,,EUR,Europe,,,,,ITA,Italy,,MLE,Male,,1820,1820.00000,,,,,
163,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,,,,PUBLISHED,Published,,1999,1999,,EUR,Europe,,,,,ITA,Italy,,BTSX,Both sexes,,3115,3115.00000,,,,,
164,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,,,,PUBLISHED,Published,,1999,1999,,EUR,Europe,,,,,ITA,Italy,,FMLE,Female,,1396,1396.00000,,,,,
165,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,,,,PUBLISHED,Published,,1999,1999,,EUR,Europe,,,,,ITA,Italy,,MLE,Male,,1719,1719.00000,,,,,
166,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,,,,PUBLISHED,Published,,2000,2000,,EUR,Europe,,,,,ITA,Italy,,BTSX,Both sexes,,2961,2961.00000,,,,,
167,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,,,,PUBLISHED,Published,,2000,2000,,EUR,Europe,,,,,ITA,Italy,,FMLE,Female,,1327,1327.00000,,,,,
168,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,,,,PUBLISHED,Published,,2000,2000,,EUR,Europe,,,,,ITA,Italy,,MLE,Male,,1634,1634.00000,,,,,
169,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,,,,PUBLISHED,Published,,2001,2001,,EUR,Europe,,,,,ITA,Italy,,BTSX,Both sexes,,2836,2836.00000,,,,,
170,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,,,,PUBLISHED,Published,,2001,2001,,EUR,Europe,,,,,ITA,Italy,,FMLE,Female,,1271,1271.00000,,,,,
171,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,,,,PUBLISHED,Published,,2001,2001,,EUR,Europe,,,,,ITA,Italy,,MLE,Male,,1565,1565.00000,,,,,
172,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,,,,PUBLISHED,Published,,2002,2002,,EUR,Europe,,,,,ITA,Italy,,BTSX,Both sexes,,2732,2732.00000,,,,,
173,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,,,,PUBLISHED,Published,,2002,2002,,EUR,Europe,,,,,ITA,Italy,,FMLE,Female,,1223,1223.00000,,,,,
174,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,,,,PUBLISHED,Published,,2002,2002,,EUR,Europe,,,,,ITA,Italy,,MLE,Male,,1509,1509.00000,,,,,
175,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,,,,PUBLISHED,Published,,2003,2003,,EUR,Europe,,,,,ITA,Italy,,BTSX,Both sexes,,2641,2641.00000,,,,,
176,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,,,,PUBLISHED,Published,,2003,2003,,EUR,Europe,,,,,ITA,Italy,,FMLE,Female,,1183,1183.00000,,,,,
177,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,,,,PUBLISHED,Published,,2003,2003,,EUR,Europe,,,,,ITA,Italy,,MLE,Male,,1458,1458.00000,,,,,
178,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,,,,PUBLISHED,Published,,2004,2004,,EUR,Europe,,,,,ITA,Italy,,BTSX,Both sexes,,2562,2562.00000,,,,,
179,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,,,,PUBLISHED,Published,,2004,2004,,EUR,Europe,,,,,ITA,Italy,,FMLE,Female,,1146,1146.00000,,,,,
180,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,,,,PUBLISHED,Published,,2004,2004,,EUR,Europe,,,,,ITA,Italy,,MLE,Male,,1416,1416.00000,,,,,
181,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,,,,PUBLISHED,Published,,2005,2005,,EUR,Europe,,,,,ITA,Italy,,BTSX,Both sexes,,2497,2497.00000,,,,,
182,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,,,,PUBLISHED,Published,,2005,2005,,EUR,Europe,,,,,ITA,Italy,,FMLE,Female,,1114,1114.00000,,,,,
183,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,,,,PUBLISHED,Published,,2005,2005,,EUR,Europe,,,,,ITA,Italy,,MLE,Male,,1383,1383.00000,,,,,
184,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,,,,PUBLISHED,Published,,2006,2006,,EUR,Europe,,,,,ITA,Italy,,BTSX,Both sexes,,2445,2445.00000,,,,,
185,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,,,,PUBLISHED,Published,,2006,2006,,EUR,Europe,,,,,ITA,Italy,,FMLE,Female,,1089,1089.00000,,,,,
186,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,,,,PUBLISHED,Published,,2006,2006,,EUR,Europe,,,,,ITA,Italy,,MLE,Male,,1356,1356.00000,,,,,
187,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,,,,PUBLISHED,Published,,2007,2007,,EUR,Europe,,,,,ITA,Italy,,BTSX,Both sexes,,2399,2399.00000,,,,,
188,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,,,,PUBLISHED,Published,,2007,2007,,EUR,Europe,,,,,ITA,Italy,,FMLE,Female,,1069,1069.00000,,,,,
189,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,,,,PUBLISHED,Published,,2007,2007,,EUR,Europe,,,,,ITA,Italy,,MLE,Male,,1330,1330.00000,,,,,
190,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,,,,PUBLISHED,Published,,2008,2008,,EUR,Europe,,,,,ITA,Italy,,BTSX,Both sexes,,2352,2352.00000,,,,,
191,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,,,,PUBLISHED,Published,,2008,2008,,EUR,Europe,,,,,ITA,Italy,,FMLE,Female,,1048,1048.00000,,,,,
192,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,,,,PUBLISHED,Published,,2008,2008,,EUR,Europe,,,,,ITA,Italy,,MLE,Male,,1304,1304.00000,,,,,
193,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,,,,PUBLISHED,Published,,2009,2009,,EUR,Europe,,,,,ITA,Italy,,BTSX,Both sexes,,2297,2297.00000,,,,,
194,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,,,,PUBLISHED,Published,,2009,2009,,EUR,Europe,,,,,ITA,Italy,,FMLE,Female,,1023,1023.00000,,,,,
195,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,,,,PUBLISHED,Published,,2009,2009,,EUR,Europe,,,,,ITA,Italy,,MLE,Male,,1274,1274.00000,,,,,
196,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,,,,PUBLISHED,Published,,2010,2010,,EUR,Europe,,,,,ITA,Italy,,BTSX,Both sexes,,2232,2232.00000,,,,,
197,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,,,,PUBLISHED,Published,,2010,2010,,EUR,Europe,,,,,ITA,Italy,,FMLE,Female,,993,993.00000,,,,,
198,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,,,,PUBLISHED,Published,,2010,2010,,EUR,Europe,,,,,ITA,Italy,,MLE,Male,,1239,1239.00000,,,,,
199,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,,,,PUBLISHED,Published,,2011,2011,,EUR,Europe,,,,,ITA,Italy,,BTSX,Both sexes,,2152,2152.00000,,,,,
200,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,,,,PUBLISHED,Published,,2011,2011,,EUR,Europe,,,,,ITA,Italy,,FMLE,Female,,957,957.00000,,,,,
201,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,,,,PUBLISHED,Published,,2011,2011,,EUR,Europe,,,,,ITA,Italy,,MLE,Male,,1195,1195.00000,,,,,
202,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,,,,PUBLISHED,Published,,2012,2012,,EUR,Europe,,,,,ITA,Italy,,BTSX,Both sexes,,2061,2061.00000,,,,,
203,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,,,,PUBLISHED,Published,,2012,2012,,EUR,Europe,,,,,ITA,Italy,,FMLE,Female,,916,916.00000,,,,,
204,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,,,,PUBLISHED,Published,,2012,2012,,EUR,Europe,,,,,ITA,Italy,,MLE,Male,,1145,1145.00000,,,,,
