,GHO (CODE),GHO (DISPLAY),GHO (URL),DATASOURCE (CODE),DATASOURCE (DISPLAY),DATASOURCE (URL),PUBLISHSTATE (CODE),PUBLISHSTATE (DISPLAY),PUBLISHSTATE (URL),YEAR (CODE),YEAR (DISPLAY),YEAR (URL),REGION (CODE),REGION (DISPLAY),REGION (URL),WORLDBANKINCOMEGROUP (CODE),WORLDBANKINCOMEGROUP (DISPLAY),WORLDBANKINCOMEGROUP (URL),COUNTRY (CODE),COUNTRY (DISPLAY),COUNTRY (URL),SEX (CODE),SEX (DISPLAY),SEX (URL),Display Value,Numeric,Low,High,StdErr,StdDev,Comments
544,CM_03,Number of neonatal deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2714,,,,PUBLISHED,Published,,1991,1991,,EUR,Europe,,,,,GBR,United Kingdom of Great Britain and Northern Ireland,,BTSX,Both sexes,,3415,3415.00000,,,,,
545,CM_03,Number of neonatal deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2714,,,,PUBLISHED,Published,,1992,1992,,EUR,Europe,,,,,GBR,United Kingdom of Great Britain and Northern Ireland,,BTSX,Both sexes,,3347,3347.00000,,,,,
546,CM_03,Number of neonatal deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2714,,,,PUBLISHED,Published,,1993,1993,,EUR,Europe,,,,,GBR,United Kingdom of Great Britain and Northern Ireland,,BTSX,Both sexes,,3281,3281.00000,,,,,
547,CM_03,Number of neonatal deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2714,,,,PUBLISHED,Published,,1994,1994,,EUR,Europe,,,,,GBR,United Kingdom of Great Britain and Northern Ireland,,BTSX,Both sexes,,3188,3188.00000,,,,,
548,CM_03,Number of neonatal deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2714,,,,PUBLISHED,Published,,1995,1995,,EUR,Europe,,,,,GBR,United Kingdom of Great Britain and Northern Ireland,,BTSX,Both sexes,,3060,3060.00000,,,,,
549,CM_03,Number of neonatal deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2714,,,,PUBLISHED,Published,,1996,1996,,EUR,Europe,,,,,GBR,United Kingdom of Great Britain and Northern Ireland,,BTSX,Both sexes,,2936,2936.00000,,,,,
550,CM_03,Number of neonatal deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2714,,,,PUBLISHED,Published,,1997,1997,,EUR,Europe,,,,,GBR,United Kingdom of Great Britain and Northern Ireland,,BTSX,Both sexes,,2846,2846.00000,,,,,
551,CM_03,Number of neonatal deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2714,,,,PUBLISHED,Published,,1998,1998,,EUR,Europe,,,,,GBR,United Kingdom of Great Britain and Northern Ireland,,BTSX,Both sexes,,2778,2778.00000,,,,,
552,CM_03,Number of neonatal deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2714,,,,PUBLISHED,Published,,1999,1999,,EUR,Europe,,,,,GBR,United Kingdom of Great Britain and Northern Ireland,,BTSX,Both sexes,,2707,2707.00000,,,,,
553,CM_03,Number of neonatal deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2714,,,,PUBLISHED,Published,,2000,2000,,EUR,Europe,,,,,GBR,United Kingdom of Great Britain and Northern Ireland,,BTSX,Both sexes,,2628,2628.00000,,,,,
554,CM_03,Number of neonatal deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2714,,,,PUBLISHED,Published,,2001,2001,,EUR,Europe,,,,,GBR,United Kingdom of Great Britain and Northern Ireland,,BTSX,Both sexes,,2558,2558.00000,,,,,
555,CM_03,Number of neonatal deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2714,,,,PUBLISHED,Published,,2002,2002,,EUR,Europe,,,,,GBR,United Kingdom of Great Britain and Northern Ireland,,BTSX,Both sexes,,2509,2509.00000,,,,,
556,CM_03,Number of neonatal deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2714,,,,PUBLISHED,Published,,2003,2003,,EUR,Europe,,,,,GBR,United Kingdom of Great Britain and Northern Ireland,,BTSX,Both sexes,,2484,2484.00000,,,,,
557,CM_03,Number of neonatal deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2714,,,,PUBLISHED,Published,,2004,2004,,EUR,Europe,,,,,GBR,United Kingdom of Great Britain and Northern Ireland,,BTSX,Both sexes,,2486,2486.00000,,,,,
558,CM_03,Number of neonatal deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2714,,,,PUBLISHED,Published,,2005,2005,,EUR,Europe,,,,,GBR,United Kingdom of Great Britain and Northern Ireland,,BTSX,Both sexes,,2507,2507.00000,,,,,
559,CM_03,Number of neonatal deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2714,,,,PUBLISHED,Published,,2006,2006,,EUR,Europe,,,,,GBR,United Kingdom of Great Britain and Northern Ireland,,BTSX,Both sexes,,2528,2528.00000,,,,,
560,CM_03,Number of neonatal deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2714,,,,PUBLISHED,Published,,2007,2007,,EUR,Europe,,,,,GBR,United Kingdom of Great Britain and Northern Ireland,,BTSX,Both sexes,,2530,2530.00000,,,,,
561,CM_03,Number of neonatal deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2714,,,,PUBLISHED,Published,,2008,2008,,EUR,Europe,,,,,GBR,United Kingdom of Great Britain and Northern Ireland,,BTSX,Both sexes,,2509,2509.00000,,,,,
562,CM_03,Number of neonatal deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2714,,,,PUBLISHED,Published,,2009,2009,,EUR,Europe,,,,,GBR,United Kingdom of Great Britain and Northern Ireland,,BTSX,Both sexes,,2476,2476.00000,,,,,
563,CM_03,Number of neonatal deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2714,,,,PUBLISHED,Published,,2010,2010,,EUR,Europe,,,,,GBR,United Kingdom of Great Britain and Northern Ireland,,BTSX,Both sexes,,2434,2434.00000,,,,,
564,CM_03,Number of neonatal deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2714,,,,PUBLISHED,Published,,2011,2011,,EUR,Europe,,,,,GBR,United Kingdom of Great Britain and Northern Ireland,,BTSX,Both sexes,,2380,2380.00000,,,,,
565,CM_03,Number of neonatal deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2714,,,,PUBLISHED,Published,,2012,2012,,EUR,Europe,,,,,GBR,United Kingdom of Great Britain and Northern Ireland,,BTSX,Both sexes,,2310,2310.00000,,,,,
566,CM_03,Number of neonatal deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2714,,,,PUBLISHED,Published,,2013,2013,,EUR,Europe,,,,,GBR,United Kingdom of Great Britain and Northern Ireland,,BTSX,Both sexes,,2238,2238.00000,,,,,
567,CM_03,Number of neonatal deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2714,,,,PUBLISHED,Published,,2014,2014,,EUR,Europe,,,,,GBR,United Kingdom of Great Britain and Northern Ireland,,BTSX,Both sexes,,2176,2176.00000,,,,,
568,CM_03,Number of neonatal deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2714,,,,PUBLISHED,Published,,2015,2015,,EUR,Europe,,,,,GBR,United Kingdom of Great Britain and Northern Ireland,,BTSX,Both sexes,,2128,2128.00000,,,,,
569,CM_03,Number of neonatal deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2714,,,,PUBLISHED,Published,,2016,2016,,EUR,Europe,,,,,GBR,United Kingdom of Great Britain and Northern Ireland,,BTSX,Both sexes,,2090,2090.00000,,,,,
570,CM_03,Number of neonatal deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2714,,,,PUBLISHED,Published,,2017,2017,,EUR,Europe,,,,,GBR,United Kingdom of Great Britain and Northern Ireland,,BTSX,Both sexes,,2051,2051.00000,,,,,
571,CM_03,Number of neonatal deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2714,,,,PUBLISHED,Published,,2018,2018,,EUR,Europe,,,,,GBR,United Kingdom of Great Britain and Northern Ireland,,BTSX,Both sexes,,2006,2006.00000,,,,,
572,DEVICES22,Total density per million population: Radiotherapy units,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2441,,,,PUBLISHED,Published,,2010,2010,,EUR,Europe,,,,,GBR,United Kingdom of Great Britain and Northern Ireland,,,,,5.48,5.48000,,,,,from the DIRA IAEA radiotherapy database (data available online at: http://www-naweb.iaea.org/nahu/dirac/query3.asp)
573,DEVICES22,Total density per million population: Radiotherapy units,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2441,,,,PUBLISHED,Published,,2013,2013,,EUR,Europe,,,,,GBR,United Kingdom of Great Britain and Northern Ireland,,,,,5.04,5.03673,,,,,"""Data from <a href=""""http://www-naweb.iaea.org/nahu/dirac/query3.asp"""" target=""""_blank"""">DIRA IAEA radiotherapy database</a>"
574,HIV_0000000020,Estimated percentage of pregnant women living with HIV who received antiretrovirals for preventing mother-to-child transmission,https://www.who.int/data/gho/indicator-metadata-registry/imr-details/4754,,,,PUBLISHED,Published,,2018,2018,,EUR,Europe,,,,,GBR,United Kingdom of Great Britain and Northern Ireland,,,,,No data,,,,,,
575,MDG_0000000001,Infant mortality rate (probability of dying between birth and age 1 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/1,,,,PUBLISHED,Published,,1950,1950,,EUR,Europe,,,,,GBR,United Kingdom of Great Britain and Northern Ireland,,BTSX,Both sexes,,31.5,31.54538,,,,,
576,MDG_0000000001,Infant mortality rate (probability of dying between birth and age 1 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/1,,,,PUBLISHED,Published,,1950,1950,,EUR,Europe,,,,,GBR,United Kingdom of Great Britain and Northern Ireland,,FMLE,Female,,27.4,27.41829,,,,,
577,MDG_0000000001,Infant mortality rate (probability of dying between birth and age 1 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/1,,,,PUBLISHED,Published,,1950,1950,,EUR,Europe,,,,,GBR,United Kingdom of Great Britain and Northern Ireland,,MLE,Male,,35.5,35.45853,,,,,
578,MDG_0000000001,Infant mortality rate (probability of dying between birth and age 1 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/1,,,,PUBLISHED,Published,,1951,1951,,EUR,Europe,,,,,GBR,United Kingdom of Great Britain and Northern Ireland,,BTSX,Both sexes,,30.2,30.22610,,,,,
579,MDG_0000000001,Infant mortality rate (probability of dying between birth and age 1 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/1,,,,PUBLISHED,Published,,1951,1951,,EUR,Europe,,,,,GBR,United Kingdom of Great Britain and Northern Ireland,,FMLE,Female,,26.3,26.25990,,,,,
580,MDG_0000000001,Infant mortality rate (probability of dying between birth and age 1 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/1,,,,PUBLISHED,Published,,1951,1951,,EUR,Europe,,,,,GBR,United Kingdom of Great Britain and Northern Ireland,,MLE,Male,,34,34.00557,,,,,
581,MDG_0000000001,Infant mortality rate (probability of dying between birth and age 1 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/1,,,,PUBLISHED,Published,,1952,1952,,EUR,Europe,,,,,GBR,United Kingdom of Great Britain and Northern Ireland,,BTSX,Both sexes,,28.9,28.93402,,,,,
582,MDG_0000000001,Infant mortality rate (probability of dying between birth and age 1 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/1,,,,PUBLISHED,Published,,1952,1952,,EUR,Europe,,,,,GBR,United Kingdom of Great Britain and Northern Ireland,,FMLE,Female,,25.2,25.19647,,,,,
583,MDG_0000000001,Infant mortality rate (probability of dying between birth and age 1 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/1,,,,PUBLISHED,Published,,1952,1952,,EUR,Europe,,,,,GBR,United Kingdom of Great Britain and Northern Ireland,,MLE,Male,,32.5,32.49395,,,,,
584,MDG_0000000001,Infant mortality rate (probability of dying between birth and age 1 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/1,,,,PUBLISHED,Published,,1953,1953,,EUR,Europe,,,,,GBR,United Kingdom of Great Britain and Northern Ireland,,BTSX,Both sexes,,27.7,27.68313,,,,,
585,MDG_0000000001,Infant mortality rate (probability of dying between birth and age 1 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/1,,,,PUBLISHED,Published,,1953,1953,,EUR,Europe,,,,,GBR,United Kingdom of Great Britain and Northern Ireland,,FMLE,Female,,24.1,24.13624,,,,,
586,MDG_0000000001,Infant mortality rate (probability of dying between birth and age 1 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/1,,,,PUBLISHED,Published,,1953,1953,,EUR,Europe,,,,,GBR,United Kingdom of Great Britain and Northern Ireland,,MLE,Male,,31.1,31.06133,,,,,
587,MDG_0000000001,Infant mortality rate (probability of dying between birth and age 1 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/1,,,,PUBLISHED,Published,,1954,1954,,EUR,Europe,,,,,GBR,United Kingdom of Great Britain and Northern Ireland,,BTSX,Both sexes,,26.5,26.52066,,,,,
588,MDG_0000000001,Infant mortality rate (probability of dying between birth and age 1 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/1,,,,PUBLISHED,Published,,1954,1954,,EUR,Europe,,,,,GBR,United Kingdom of Great Britain and Northern Ireland,,FMLE,Female,,23.1,23.05197,,,,,
589,MDG_0000000001,Infant mortality rate (probability of dying between birth and age 1 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/1,,,,PUBLISHED,Published,,1954,1954,,EUR,Europe,,,,,GBR,United Kingdom of Great Britain and Northern Ireland,,MLE,Male,,29.8,29.82386,,,,,
590,MDG_0000000001,Infant mortality rate (probability of dying between birth and age 1 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/1,,,,PUBLISHED,Published,,1955,1955,,EUR,Europe,,,,,GBR,United Kingdom of Great Britain and Northern Ireland,,BTSX,Both sexes,,25.5,25.52365,,,,,
591,MDG_0000000001,Infant mortality rate (probability of dying between birth and age 1 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/1,,,,PUBLISHED,Published,,1955,1955,,EUR,Europe,,,,,GBR,United Kingdom of Great Britain and Northern Ireland,,FMLE,Female,,22.2,22.21115,,,,,
592,MDG_0000000001,Infant mortality rate (probability of dying between birth and age 1 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/1,,,,PUBLISHED,Published,,1955,1955,,EUR,Europe,,,,,GBR,United Kingdom of Great Britain and Northern Ireland,,MLE,Male,,28.7,28.67327,,,,,
593,MDG_0000000001,Infant mortality rate (probability of dying between birth and age 1 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/1,,,,PUBLISHED,Published,,1956,1956,,EUR,Europe,,,,,GBR,United Kingdom of Great Britain and Northern Ireland,,BTSX,Both sexes,,24.7,24.70865,,,,,
594,MDG_0000000001,Infant mortality rate (probability of dying between birth and age 1 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/1,,,,PUBLISHED,Published,,1956,1956,,EUR,Europe,,,,,GBR,United Kingdom of Great Britain and Northern Ireland,,FMLE,Female,,21.5,21.51260,,,,,
595,MDG_0000000001,Infant mortality rate (probability of dying between birth and age 1 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/1,,,,PUBLISHED,Published,,1956,1956,,EUR,Europe,,,,,GBR,United Kingdom of Great Britain and Northern Ireland,,MLE,Male,,27.8,27.75457,,,,,
596,MDG_0000000001,Infant mortality rate (probability of dying between birth and age 1 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/1,,,,PUBLISHED,Published,,1957,1957,,EUR,Europe,,,,,GBR,United Kingdom of Great Britain and Northern Ireland,,BTSX,Both sexes,,24.1,24.06684,,,,,
597,MDG_0000000001,Infant mortality rate (probability of dying between birth and age 1 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/1,,,,PUBLISHED,Published,,1957,1957,,EUR,Europe,,,,,GBR,United Kingdom of Great Britain and Northern Ireland,,FMLE,Female,,21,21.02622,,,,,
598,MDG_0000000001,Infant mortality rate (probability of dying between birth and age 1 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/1,,,,PUBLISHED,Published,,1957,1957,,EUR,Europe,,,,,GBR,United Kingdom of Great Britain and Northern Ireland,,MLE,Male,,27,26.96815,,,,,
599,MDG_0000000001,Infant mortality rate (probability of dying between birth and age 1 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/1,,,,PUBLISHED,Published,,1958,1958,,EUR,Europe,,,,,GBR,United Kingdom of Great Britain and Northern Ireland,,BTSX,Both sexes,,23.6,23.58988,,,,,
600,MDG_0000000001,Infant mortality rate (probability of dying between birth and age 1 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/1,,,,PUBLISHED,Published,,1958,1958,,EUR,Europe,,,,,GBR,United Kingdom of Great Britain and Northern Ireland,,FMLE,Female,,20.6,20.63705,,,,,
601,MDG_0000000001,Infant mortality rate (probability of dying between birth and age 1 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/1,,,,PUBLISHED,Published,,1958,1958,,EUR,Europe,,,,,GBR,United Kingdom of Great Britain and Northern Ireland,,MLE,Male,,26.4,26.39801,,,,,
602,MDG_0000000001,Infant mortality rate (probability of dying between birth and age 1 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/1,,,,PUBLISHED,Published,,1959,1959,,EUR,Europe,,,,,GBR,United Kingdom of Great Britain and Northern Ireland,,BTSX,Both sexes,,23.2,23.20792,,,,,
603,MDG_0000000001,Infant mortality rate (probability of dying between birth and age 1 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/1,,,,PUBLISHED,Published,,1959,1959,,EUR,Europe,,,,,GBR,United Kingdom of Great Britain and Northern Ireland,,FMLE,Female,,20.4,20.36249,,,,,
604,MDG_0000000001,Infant mortality rate (probability of dying between birth and age 1 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/1,,,,PUBLISHED,Published,,1959,1959,,EUR,Europe,,,,,GBR,United Kingdom of Great Britain and Northern Ireland,,MLE,Male,,25.9,25.92073,,,,,
605,MDG_0000000001,Infant mortality rate (probability of dying between birth and age 1 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/1,,,,PUBLISHED,Published,,1960,1960,,EUR,Europe,,,,,GBR,United Kingdom of Great Britain and Northern Ireland,,BTSX,Both sexes,,22.9,22.85785,,,,,
606,MDG_0000000001,Infant mortality rate (probability of dying between birth and age 1 per 1000 live births),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/1,,,,PUBLISHED,Published,,1960,1960,,EUR,Europe,,,,,GBR,United Kingdom of Great Britain and Northern Ireland,,FMLE,Female,,20,19.98034,,,,,
