,GHO (CODE),GHO (DISPLAY),GHO (URL),PUBLISHSTATE (CODE),PUBLISHSTATE (DISPLAY),PUBLISHSTATE (URL),YEAR (CODE),YEAR (DISPLAY),YEAR (URL),REGION (CODE),REGION (DISPLAY),REGION (URL),WORLDBANKINCOMEGROUP (CODE),WORLDBANKINCOMEGROUP (DISPLAY),WORLDBANKINCOMEGROUP (URL),COUNTRY (CODE),COUNTRY (DISPLAY),COUNTRY (URL),SEX (CODE),SEX (DISPLAY),SEX (URL),Display Value,Numeric,Low,High,StdErr,StdDev,Comments
116,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,PUBLISHED,Published,,1986,1986,,EUR,Europe,,,,,DNK,Denmark,,FMLE,Female,,223,223.00000,,,,,
117,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,PUBLISHED,Published,,1986,1986,,EUR,Europe,,,,,DNK,Denmark,,MLE,Male,,306,306.00000,,,,,
118,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,PUBLISHED,Published,,1987,1987,,EUR,Europe,,,,,DNK,Denmark,,BTSX,Both sexes,,540,540.00000,,,,,
119,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,PUBLISHED,Published,,1987,1987,,EUR,Europe,,,,,DNK,Denmark,,FMLE,Female,,228,228.00000,,,,,
120,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,PUBLISHED,Published,,1987,1987,,EUR,Europe,,,,,DNK,Denmark,,MLE,Male,,312,312.00000,,,,,
121,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,PUBLISHED,Published,,1988,1988,,EUR,Europe,,,,,DNK,Denmark,,BTSX,Both sexes,,548,548.00000,,,,,
122,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,PUBLISHED,Published,,1988,1988,,EUR,Europe,,,,,DNK,Denmark,,FMLE,Female,,231,231.00000,,,,,
123,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,PUBLISHED,Published,,1988,1988,,EUR,Europe,,,,,DNK,Denmark,,MLE,Male,,317,317.00000,,,,,
124,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,PUBLISHED,Published,,1989,1989,,EUR,Europe,,,,,DNK,Denmark,,BTSX,Both sexes,,549,549.00000,,,,,
125,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,PUBLISHED,Published,,1989,1989,,EUR,Europe,,,,,DNK,Denmark,,FMLE,Female,,232,232.00000,,,,,
126,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,PUBLISHED,Published,,1989,1989,,EUR,Europe,,,,,DNK,Denmark,,MLE,Male,,317,317.00000,,,,,
127,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,PUBLISHED,Published,,1990,1990,,EUR,Europe,,,,,DNK,Denmark,,BTSX,Both sexes,,542,542.00000,,,,,
128,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,PUBLISHED,Published,,1990,1990,,EUR,Europe,,,,,DNK,Denmark,,FMLE,Female,,230,230.00000,,,,,
129,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,PUBLISHED,Published,,1990,1990,,EUR,Europe,,,,,DNK,Denmark,,MLE,Male,,312,312.00000,,,,,
130,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,PUBLISHED,Published,,1991,1991,,EUR,Europe,,,,,DNK,Denmark,,BTSX,Both sexes,,526,526.00000,,,,,
131,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,PUBLISHED,Published,,1991,1991,,EUR,Europe,,,,,DNK,Denmark,,FMLE,Female,,224,224.00000,,,,,
132,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,PUBLISHED,Published,,1991,1991,,EUR,Europe,,,,,DNK,Denmark,,MLE,Male,,302,302.00000,,,,,
133,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,PUBLISHED,Published,,1992,1992,,EUR,Europe,,,,,DNK,Denmark,,BTSX,Both sexes,,505,505.00000,,,,,
134,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,PUBLISHED,Published,,1992,1992,,EUR,Europe,,,,,DNK,Denmark,,FMLE,Female,,216,216.00000,,,,,
135,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,PUBLISHED,Published,,1992,1992,,EUR,Europe,,,,,DNK,Denmark,,MLE,Male,,289,289.00000,,,,,
136,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,PUBLISHED,Published,,1993,1993,,EUR,Europe,,,,,DNK,Denmark,,BTSX,Both sexes,,481,481.00000,,,,,
137,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,PUBLISHED,Published,,1993,1993,,EUR,Europe,,,,,DNK,Denmark,,FMLE,Female,,207,207.00000,,,,,
138,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,PUBLISHED,Published,,1993,1993,,EUR,Europe,,,,,DNK,Denmark,,MLE,Male,,274,274.00000,,,,,
139,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,PUBLISHED,Published,,1994,1994,,EUR,Europe,,,,,DNK,Denmark,,BTSX,Both sexes,,458,458.00000,,,,,
140,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,PUBLISHED,Published,,1994,1994,,EUR,Europe,,,,,DNK,Denmark,,FMLE,Female,,197,197.00000,,,,,
141,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,PUBLISHED,Published,,1994,1994,,EUR,Europe,,,,,DNK,Denmark,,MLE,Male,,261,261.00000,,,,,
142,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,PUBLISHED,Published,,1995,1995,,EUR,Europe,,,,,DNK,Denmark,,BTSX,Both sexes,,437,437.00000,,,,,
143,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,PUBLISHED,Published,,1995,1995,,EUR,Europe,,,,,DNK,Denmark,,FMLE,Female,,190,190.00000,,,,,
144,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,PUBLISHED,Published,,1995,1995,,EUR,Europe,,,,,DNK,Denmark,,MLE,Male,,247,247.00000,,,,,
145,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,PUBLISHED,Published,,1996,1996,,EUR,Europe,,,,,DNK,Denmark,,BTSX,Both sexes,,419,419.00000,,,,,
146,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,PUBLISHED,Published,,1996,1996,,EUR,Europe,,,,,DNK,Denmark,,FMLE,Female,,182,182.00000,,,,,
147,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,PUBLISHED,Published,,1996,1996,,EUR,Europe,,,,,DNK,Denmark,,MLE,Male,,237,237.00000,,,,,
148,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,PUBLISHED,Published,,1997,1997,,EUR,Europe,,,,,DNK,Denmark,,BTSX,Both sexes,,402,402.00000,,,,,
149,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,PUBLISHED,Published,,1997,1997,,EUR,Europe,,,,,DNK,Denmark,,FMLE,Female,,175,175.00000,,,,,
150,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,PUBLISHED,Published,,1997,1997,,EUR,Europe,,,,,DNK,Denmark,,MLE,Male,,227,227.00000,,,,,
151,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,PUBLISHED,Published,,1998,1998,,EUR,Europe,,,,,DNK,Denmark,,BTSX,Both sexes,,387,387.00000,,,,,
152,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,PUBLISHED,Published,,1998,1998,,EUR,Europe,,,,,DNK,Denmark,,FMLE,Female,,169,169.00000,,,,,
153,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,PUBLISHED,Published,,1998,1998,,EUR,Europe,,,,,DNK,Denmark,,MLE,Male,,218,218.00000,,,,,
154,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,PUBLISHED,Published,,1999,1999,,EUR,Europe,,,,,DNK,Denmark,,BTSX,Both sexes,,374,374.00000,,,,,
155,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,PUBLISHED,Published,,1999,1999,,EUR,Europe,,,,,DNK,Denmark,,FMLE,Female,,163,163.00000,,,,,
156,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,PUBLISHED,Published,,1999,1999,,EUR,Europe,,,,,DNK,Denmark,,MLE,Male,,211,211.00000,,,,,
157,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,PUBLISHED,Published,,2000,2000,,EUR,Europe,,,,,DNK,Denmark,,BTSX,Both sexes,,363,363.00000,,,,,
158,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,PUBLISHED,Published,,2000,2000,,EUR,Europe,,,,,DNK,Denmark,,FMLE,Female,,159,159.00000,,,,,
159,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,PUBLISHED,Published,,2000,2000,,EUR,Europe,,,,,DNK,Denmark,,MLE,Male,,204,204.00000,,,,,
160,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,PUBLISHED,Published,,2001,2001,,EUR,Europe,,,,,DNK,Denmark,,BTSX,Both sexes,,354,354.00000,,,,,
161,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,PUBLISHED,Published,,2001,2001,,EUR,Europe,,,,,DNK,Denmark,,FMLE,Female,,155,155.00000,,,,,
162,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,PUBLISHED,Published,,2001,2001,,EUR,Europe,,,,,DNK,Denmark,,MLE,Male,,199,199.00000,,,,,
163,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,PUBLISHED,Published,,2002,2002,,EUR,Europe,,,,,DNK,Denmark,,BTSX,Both sexes,,345,345.00000,,,,,
164,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,PUBLISHED,Published,,2002,2002,,EUR,Europe,,,,,DNK,Denmark,,FMLE,Female,,151,151.00000,,,,,
165,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,PUBLISHED,Published,,2002,2002,,EUR,Europe,,,,,DNK,Denmark,,MLE,Male,,194,194.00000,,,,,
166,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,PUBLISHED,Published,,2003,2003,,EUR,Europe,,,,,DNK,Denmark,,BTSX,Both sexes,,335,335.00000,,,,,
167,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,PUBLISHED,Published,,2003,2003,,EUR,Europe,,,,,DNK,Denmark,,FMLE,Female,,147,147.00000,,,,,
168,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,PUBLISHED,Published,,2003,2003,,EUR,Europe,,,,,DNK,Denmark,,MLE,Male,,188,188.00000,,,,,
169,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,PUBLISHED,Published,,2004,2004,,EUR,Europe,,,,,DNK,Denmark,,BTSX,Both sexes,,325,325.00000,,,,,
170,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,PUBLISHED,Published,,2004,2004,,EUR,Europe,,,,,DNK,Denmark,,FMLE,Female,,143,143.00000,,,,,
171,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,PUBLISHED,Published,,2004,2004,,EUR,Europe,,,,,DNK,Denmark,,MLE,Male,,182,182.00000,,,,,
172,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,PUBLISHED,Published,,2005,2005,,EUR,Europe,,,,,DNK,Denmark,,BTSX,Both sexes,,313,313.00000,,,,,
173,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,PUBLISHED,Published,,2005,2005,,EUR,Europe,,,,,DNK,Denmark,,FMLE,Female,,138,138.00000,,,,,
174,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,PUBLISHED,Published,,2005,2005,,EUR,Europe,,,,,DNK,Denmark,,MLE,Male,,175,175.00000,,,,,
175,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,PUBLISHED,Published,,2006,2006,,EUR,Europe,,,,,DNK,Denmark,,BTSX,Both sexes,,301,301.00000,,,,,
176,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,PUBLISHED,Published,,2006,2006,,EUR,Europe,,,,,DNK,Denmark,,FMLE,Female,,132,132.00000,,,,,
177,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,PUBLISHED,Published,,2006,2006,,EUR,Europe,,,,,DNK,Denmark,,MLE,Male,,169,169.00000,,,,,
178,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,PUBLISHED,Published,,2007,2007,,EUR,Europe,,,,,DNK,Denmark,,BTSX,Both sexes,,288,288.00000,,,,,
179,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,PUBLISHED,Published,,2007,2007,,EUR,Europe,,,,,DNK,Denmark,,FMLE,Female,,127,127.00000,,,,,
180,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,PUBLISHED,Published,,2007,2007,,EUR,Europe,,,,,DNK,Denmark,,MLE,Male,,161,161.00000,,,,,
181,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,PUBLISHED,Published,,2008,2008,,EUR,Europe,,,,,DNK,Denmark,,BTSX,Both sexes,,275,275.00000,,,,,
182,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,PUBLISHED,Published,,2008,2008,,EUR,Europe,,,,,DNK,Denmark,,FMLE,Female,,121,121.00000,,,,,
183,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,PUBLISHED,Published,,2008,2008,,EUR,Europe,,,,,DNK,Denmark,,MLE,Male,,154,154.00000,,,,,
184,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,PUBLISHED,Published,,2009,2009,,EUR,Europe,,,,,DNK,Denmark,,BTSX,Both sexes,,264,264.00000,,,,,
185,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,PUBLISHED,Published,,2009,2009,,EUR,Europe,,,,,DNK,Denmark,,FMLE,Female,,117,117.00000,,,,,
186,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,PUBLISHED,Published,,2009,2009,,EUR,Europe,,,,,DNK,Denmark,,MLE,Male,,147,147.00000,,,,,
187,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,PUBLISHED,Published,,2010,2010,,EUR,Europe,,,,,DNK,Denmark,,BTSX,Both sexes,,255,255.00000,,,,,
188,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,PUBLISHED,Published,,2010,2010,,EUR,Europe,,,,,DNK,Denmark,,FMLE,Female,,113,113.00000,,,,,
189,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,PUBLISHED,Published,,2010,2010,,EUR,Europe,,,,,DNK,Denmark,,MLE,Male,,142,142.00000,,,,,
190,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,PUBLISHED,Published,,2011,2011,,EUR,Europe,,,,,DNK,Denmark,,BTSX,Both sexes,,248,248.00000,,,,,
191,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,PUBLISHED,Published,,2011,2011,,EUR,Europe,,,,,DNK,Denmark,,FMLE,Female,,110,110.00000,,,,,
192,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,PUBLISHED,Published,,2011,2011,,EUR,Europe,,,,,DNK,Denmark,,MLE,Male,,138,138.00000,,,,,
193,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,PUBLISHED,Published,,2012,2012,,EUR,Europe,,,,,DNK,Denmark,,BTSX,Both sexes,,245,245.00000,,,,,
194,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,PUBLISHED,Published,,2012,2012,,EUR,Europe,,,,,DNK,Denmark,,FMLE,Female,,108,108.00000,,,,,
195,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,PUBLISHED,Published,,2012,2012,,EUR,Europe,,,,,DNK,Denmark,,MLE,Male,,137,137.00000,,,,,
196,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,PUBLISHED,Published,,2013,2013,,EUR,Europe,,,,,DNK,Denmark,,BTSX,Both sexes,,244,244.00000,,,,,
197,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,PUBLISHED,Published,,2013,2013,,EUR,Europe,,,,,DNK,Denmark,,FMLE,Female,,108,108.00000,,,,,
198,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,PUBLISHED,Published,,2013,2013,,EUR,Europe,,,,,DNK,Denmark,,MLE,Male,,136,136.00000,,,,,
199,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,PUBLISHED,Published,,2014,2014,,EUR,Europe,,,,,DNK,Denmark,,BTSX,Both sexes,,246,246.00000,,,,,
200,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,PUBLISHED,Published,,2014,2014,,EUR,Europe,,,,,DNK,Denmark,,FMLE,Female,,109,109.00000,,,,,
201,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,PUBLISHED,Published,,2014,2014,,EUR,Europe,,,,,DNK,Denmark,,MLE,Male,,137,137.00000,,,,,
202,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,PUBLISHED,Published,,2015,2015,,EUR,Europe,,,,,DNK,Denmark,,BTSX,Both sexes,,249,249.00000,,,,,
203,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,PUBLISHED,Published,,2015,2015,,EUR,Europe,,,,,DNK,Denmark,,FMLE,Female,,110,110.00000,,,,,
204,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,PUBLISHED,Published,,2015,2015,,EUR,Europe,,,,,DNK,Denmark,,MLE,Male,,139,139.00000,,,,,
205,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,PUBLISHED,Published,,2016,2016,,EUR,Europe,,,,,DNK,Denmark,,BTSX,Both sexes,,253,253.00000,,,,,
206,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,PUBLISHED,Published,,2016,2016,,EUR,Europe,,,,,DNK,Denmark,,FMLE,Female,,112,112.00000,,,,,
207,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,PUBLISHED,Published,,2016,2016,,EUR,Europe,,,,,DNK,Denmark,,MLE,Male,,141,141.00000,,,,,
