,GHO (CODE),GHO (DISPLAY),GHO (URL),PUBLISHSTATE (CODE),PUBLISHSTATE (DISPLAY),PUBLISHSTATE (URL),YEAR (CODE),YEAR (DISPLAY),YEAR (URL),REGION (CODE),REGION (DISPLAY),REGION (URL),WORLDBANKINCOMEGROUP (CODE),WORLDBANKINCOMEGROUP (DISPLAY),WORLDBANKINCOMEGROUP (URL),COUNTRY (CODE),COUNTRY (DISPLAY),COUNTRY (URL),SEX (CODE),SEX (DISPLAY),SEX (URL),Display Value,Numeric,Low,High,StdErr,StdDev,Comments
117,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,PUBLISHED,Published,,1985,1985,,EUR,Europe,,,,,NOR,Norway,,FMLE,Female,,226,226.00000,,,,,
118,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,PUBLISHED,Published,,1985,1985,,EUR,Europe,,,,,NOR,Norway,,MLE,Male,,304,304.00000,,,,,
119,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,PUBLISHED,Published,,1986,1986,,EUR,Europe,,,,,NOR,Norway,,BTSX,Both sexes,,542,542.00000,,,,,
120,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,PUBLISHED,Published,,1986,1986,,EUR,Europe,,,,,NOR,Norway,,FMLE,Female,,230,230.00000,,,,,
121,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,PUBLISHED,Published,,1986,1986,,EUR,Europe,,,,,NOR,Norway,,MLE,Male,,312,312.00000,,,,,
122,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,PUBLISHED,Published,,1987,1987,,EUR,Europe,,,,,NOR,Norway,,BTSX,Both sexes,,547,547.00000,,,,,
123,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,PUBLISHED,Published,,1987,1987,,EUR,Europe,,,,,NOR,Norway,,FMLE,Female,,233,233.00000,,,,,
124,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,PUBLISHED,Published,,1987,1987,,EUR,Europe,,,,,NOR,Norway,,MLE,Male,,314,314.00000,,,,,
125,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,PUBLISHED,Published,,1988,1988,,EUR,Europe,,,,,NOR,Norway,,BTSX,Both sexes,,541,541.00000,,,,,
126,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,PUBLISHED,Published,,1988,1988,,EUR,Europe,,,,,NOR,Norway,,FMLE,Female,,230,230.00000,,,,,
127,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,PUBLISHED,Published,,1988,1988,,EUR,Europe,,,,,NOR,Norway,,MLE,Male,,311,311.00000,,,,,
128,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,PUBLISHED,Published,,1989,1989,,EUR,Europe,,,,,NOR,Norway,,BTSX,Both sexes,,524,524.00000,,,,,
129,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,PUBLISHED,Published,,1989,1989,,EUR,Europe,,,,,NOR,Norway,,FMLE,Female,,223,223.00000,,,,,
130,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,PUBLISHED,Published,,1989,1989,,EUR,Europe,,,,,NOR,Norway,,MLE,Male,,301,301.00000,,,,,
131,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,PUBLISHED,Published,,1990,1990,,EUR,Europe,,,,,NOR,Norway,,BTSX,Both sexes,,496,496.00000,,,,,
132,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,PUBLISHED,Published,,1990,1990,,EUR,Europe,,,,,NOR,Norway,,FMLE,Female,,211,211.00000,,,,,
133,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,PUBLISHED,Published,,1990,1990,,EUR,Europe,,,,,NOR,Norway,,MLE,Male,,285,285.00000,,,,,
134,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,PUBLISHED,Published,,1991,1991,,EUR,Europe,,,,,NOR,Norway,,BTSX,Both sexes,,462,462.00000,,,,,
135,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,PUBLISHED,Published,,1991,1991,,EUR,Europe,,,,,NOR,Norway,,FMLE,Female,,198,198.00000,,,,,
136,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,PUBLISHED,Published,,1991,1991,,EUR,Europe,,,,,NOR,Norway,,MLE,Male,,264,264.00000,,,,,
137,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,PUBLISHED,Published,,1992,1992,,EUR,Europe,,,,,NOR,Norway,,BTSX,Both sexes,,427,427.00000,,,,,
138,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,PUBLISHED,Published,,1992,1992,,EUR,Europe,,,,,NOR,Norway,,FMLE,Female,,182,182.00000,,,,,
139,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,PUBLISHED,Published,,1992,1992,,EUR,Europe,,,,,NOR,Norway,,MLE,Male,,245,245.00000,,,,,
140,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,PUBLISHED,Published,,1993,1993,,EUR,Europe,,,,,NOR,Norway,,BTSX,Both sexes,,394,394.00000,,,,,
141,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,PUBLISHED,Published,,1993,1993,,EUR,Europe,,,,,NOR,Norway,,FMLE,Female,,169,169.00000,,,,,
142,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,PUBLISHED,Published,,1993,1993,,EUR,Europe,,,,,NOR,Norway,,MLE,Male,,225,225.00000,,,,,
143,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,PUBLISHED,Published,,1994,1994,,EUR,Europe,,,,,NOR,Norway,,BTSX,Both sexes,,365,365.00000,,,,,
144,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,PUBLISHED,Published,,1994,1994,,EUR,Europe,,,,,NOR,Norway,,FMLE,Female,,157,157.00000,,,,,
145,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,PUBLISHED,Published,,1994,1994,,EUR,Europe,,,,,NOR,Norway,,MLE,Male,,208,208.00000,,,,,
146,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,PUBLISHED,Published,,1995,1995,,EUR,Europe,,,,,NOR,Norway,,BTSX,Both sexes,,343,343.00000,,,,,
147,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,PUBLISHED,Published,,1995,1995,,EUR,Europe,,,,,NOR,Norway,,FMLE,Female,,147,147.00000,,,,,
148,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,PUBLISHED,Published,,1995,1995,,EUR,Europe,,,,,NOR,Norway,,MLE,Male,,196,196.00000,,,,,
149,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,PUBLISHED,Published,,1996,1996,,EUR,Europe,,,,,NOR,Norway,,BTSX,Both sexes,,326,326.00000,,,,,
150,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,PUBLISHED,Published,,1996,1996,,EUR,Europe,,,,,NOR,Norway,,FMLE,Female,,140,140.00000,,,,,
151,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,PUBLISHED,Published,,1996,1996,,EUR,Europe,,,,,NOR,Norway,,MLE,Male,,186,186.00000,,,,,
152,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,PUBLISHED,Published,,1997,1997,,EUR,Europe,,,,,NOR,Norway,,BTSX,Both sexes,,313,313.00000,,,,,
153,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,PUBLISHED,Published,,1997,1997,,EUR,Europe,,,,,NOR,Norway,,FMLE,Female,,135,135.00000,,,,,
154,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,PUBLISHED,Published,,1997,1997,,EUR,Europe,,,,,NOR,Norway,,MLE,Male,,178,178.00000,,,,,
155,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,PUBLISHED,Published,,1998,1998,,EUR,Europe,,,,,NOR,Norway,,BTSX,Both sexes,,303,303.00000,,,,,
156,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,PUBLISHED,Published,,1998,1998,,EUR,Europe,,,,,NOR,Norway,,FMLE,Female,,131,131.00000,,,,,
157,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,PUBLISHED,Published,,1998,1998,,EUR,Europe,,,,,NOR,Norway,,MLE,Male,,172,172.00000,,,,,
158,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,PUBLISHED,Published,,1999,1999,,EUR,Europe,,,,,NOR,Norway,,BTSX,Both sexes,,293,293.00000,,,,,
159,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,PUBLISHED,Published,,1999,1999,,EUR,Europe,,,,,NOR,Norway,,FMLE,Female,,126,126.00000,,,,,
160,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,PUBLISHED,Published,,1999,1999,,EUR,Europe,,,,,NOR,Norway,,MLE,Male,,167,167.00000,,,,,
161,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,PUBLISHED,Published,,2000,2000,,EUR,Europe,,,,,NOR,Norway,,BTSX,Both sexes,,283,283.00000,,,,,
162,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,PUBLISHED,Published,,2000,2000,,EUR,Europe,,,,,NOR,Norway,,FMLE,Female,,122,122.00000,,,,,
163,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,PUBLISHED,Published,,2000,2000,,EUR,Europe,,,,,NOR,Norway,,MLE,Male,,161,161.00000,,,,,
164,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,PUBLISHED,Published,,2001,2001,,EUR,Europe,,,,,NOR,Norway,,BTSX,Both sexes,,272,272.00000,,,,,
165,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,PUBLISHED,Published,,2001,2001,,EUR,Europe,,,,,NOR,Norway,,FMLE,Female,,118,118.00000,,,,,
166,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,PUBLISHED,Published,,2001,2001,,EUR,Europe,,,,,NOR,Norway,,MLE,Male,,154,154.00000,,,,,
167,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,PUBLISHED,Published,,2002,2002,,EUR,Europe,,,,,NOR,Norway,,BTSX,Both sexes,,261,261.00000,,,,,
168,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,PUBLISHED,Published,,2002,2002,,EUR,Europe,,,,,NOR,Norway,,FMLE,Female,,113,113.00000,,,,,
169,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,PUBLISHED,Published,,2002,2002,,EUR,Europe,,,,,NOR,Norway,,MLE,Male,,148,148.00000,,,,,
170,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,PUBLISHED,Published,,2003,2003,,EUR,Europe,,,,,NOR,Norway,,BTSX,Both sexes,,251,251.00000,,,,,
171,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,PUBLISHED,Published,,2003,2003,,EUR,Europe,,,,,NOR,Norway,,FMLE,Female,,109,109.00000,,,,,
172,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,PUBLISHED,Published,,2003,2003,,EUR,Europe,,,,,NOR,Norway,,MLE,Male,,142,142.00000,,,,,
173,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,PUBLISHED,Published,,2004,2004,,EUR,Europe,,,,,NOR,Norway,,BTSX,Both sexes,,241,241.00000,,,,,
174,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,PUBLISHED,Published,,2004,2004,,EUR,Europe,,,,,NOR,Norway,,FMLE,Female,,105,105.00000,,,,,
175,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,PUBLISHED,Published,,2004,2004,,EUR,Europe,,,,,NOR,Norway,,MLE,Male,,136,136.00000,,,,,
176,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,PUBLISHED,Published,,2005,2005,,EUR,Europe,,,,,NOR,Norway,,BTSX,Both sexes,,233,233.00000,,,,,
177,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,PUBLISHED,Published,,2005,2005,,EUR,Europe,,,,,NOR,Norway,,FMLE,Female,,101,101.00000,,,,,
178,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,PUBLISHED,Published,,2005,2005,,EUR,Europe,,,,,NOR,Norway,,MLE,Male,,132,132.00000,,,,,
179,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,PUBLISHED,Published,,2006,2006,,EUR,Europe,,,,,NOR,Norway,,BTSX,Both sexes,,225,225.00000,,,,,
180,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,PUBLISHED,Published,,2006,2006,,EUR,Europe,,,,,NOR,Norway,,FMLE,Female,,98,98.00000,,,,,
181,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,PUBLISHED,Published,,2006,2006,,EUR,Europe,,,,,NOR,Norway,,MLE,Male,,127,127.00000,,,,,
182,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,PUBLISHED,Published,,2007,2007,,EUR,Europe,,,,,NOR,Norway,,BTSX,Both sexes,,217,217.00000,,,,,
183,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,PUBLISHED,Published,,2007,2007,,EUR,Europe,,,,,NOR,Norway,,FMLE,Female,,94,94.00000,,,,,
184,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,PUBLISHED,Published,,2007,2007,,EUR,Europe,,,,,NOR,Norway,,MLE,Male,,123,123.00000,,,,,
185,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,PUBLISHED,Published,,2008,2008,,EUR,Europe,,,,,NOR,Norway,,BTSX,Both sexes,,210,210.00000,,,,,
186,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,PUBLISHED,Published,,2008,2008,,EUR,Europe,,,,,NOR,Norway,,FMLE,Female,,91,91.00000,,,,,
187,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,PUBLISHED,Published,,2008,2008,,EUR,Europe,,,,,NOR,Norway,,MLE,Male,,119,119.00000,,,,,
188,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,PUBLISHED,Published,,2009,2009,,EUR,Europe,,,,,NOR,Norway,,BTSX,Both sexes,,202,202.00000,,,,,
189,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,PUBLISHED,Published,,2009,2009,,EUR,Europe,,,,,NOR,Norway,,FMLE,Female,,88,88.00000,,,,,
190,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,PUBLISHED,Published,,2009,2009,,EUR,Europe,,,,,NOR,Norway,,MLE,Male,,114,114.00000,,,,,
191,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,PUBLISHED,Published,,2010,2010,,EUR,Europe,,,,,NOR,Norway,,BTSX,Both sexes,,194,194.00000,,,,,
192,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,PUBLISHED,Published,,2010,2010,,EUR,Europe,,,,,NOR,Norway,,FMLE,Female,,84,84.00000,,,,,
193,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,PUBLISHED,Published,,2010,2010,,EUR,Europe,,,,,NOR,Norway,,MLE,Male,,110,110.00000,,,,,
194,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,PUBLISHED,Published,,2011,2011,,EUR,Europe,,,,,NOR,Norway,,BTSX,Both sexes,,186,186.00000,,,,,
195,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,PUBLISHED,Published,,2011,2011,,EUR,Europe,,,,,NOR,Norway,,FMLE,Female,,81,81.00000,,,,,
196,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,PUBLISHED,Published,,2011,2011,,EUR,Europe,,,,,NOR,Norway,,MLE,Male,,105,105.00000,,,,,
197,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,PUBLISHED,Published,,2012,2012,,EUR,Europe,,,,,NOR,Norway,,BTSX,Both sexes,,179,179.00000,,,,,
198,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,PUBLISHED,Published,,2012,2012,,EUR,Europe,,,,,NOR,Norway,,FMLE,Female,,78,78.00000,,,,,
199,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,PUBLISHED,Published,,2012,2012,,EUR,Europe,,,,,NOR,Norway,,MLE,Male,,101,101.00000,,,,,
200,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,PUBLISHED,Published,,2013,2013,,EUR,Europe,,,,,NOR,Norway,,BTSX,Both sexes,,172,172.00000,,,,,
201,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,PUBLISHED,Published,,2013,2013,,EUR,Europe,,,,,NOR,Norway,,FMLE,Female,,75,75.00000,,,,,
202,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,PUBLISHED,Published,,2013,2013,,EUR,Europe,,,,,NOR,Norway,,MLE,Male,,97,97.00000,,,,,
203,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,PUBLISHED,Published,,2014,2014,,EUR,Europe,,,,,NOR,Norway,,BTSX,Both sexes,,166,166.00000,,,,,
204,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,PUBLISHED,Published,,2014,2014,,EUR,Europe,,,,,NOR,Norway,,FMLE,Female,,73,73.00000,,,,,
205,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,PUBLISHED,Published,,2014,2014,,EUR,Europe,,,,,NOR,Norway,,MLE,Male,,93,93.00000,,,,,
206,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,PUBLISHED,Published,,2015,2015,,EUR,Europe,,,,,NOR,Norway,,BTSX,Both sexes,,161,161.00000,,,,,
207,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,PUBLISHED,Published,,2015,2015,,EUR,Europe,,,,,NOR,Norway,,FMLE,Female,,70,70.00000,,,,,
208,CM_01,Number of under-five deaths (thousands),https://www.who.int/data/gho/indicator-metadata-registry/imr-details/2712,PUBLISHED,Published,,2015,2015,,EUR,Europe,,,,,NOR,Norway,,MLE,Male,,91,91.00000,,,,,
